audit_timestamp,rollback_snapshot_id,production_dbf_flag,workbench_queue,review_queue_rank,reconstructed_claim_id,derivation_candidate_id,claim_family,blocker_category,governance_status,severity,remediability,business_review_required,replay_authorization_status,replay_eligibility,remediation_recommendation,business_explanation,orphan_impact,reconciliation_impact,priority_score,rulebook_lineage
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,389,RC-9011184139-1-SURRENDER_CLAIM-C0-20180701,QDC-RC-9011184139-1-SURRENDER_CLAIM-C0-20180701,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,390,RC-9011184470-1-SURRENDER_CLAIM-C0-20200902,QDC-RC-9011184470-1-SURRENDER_CLAIM-C0-20200902,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,391,RC-9010738752-2-SURRENDER_CLAIM-C0-20190304,QDC-RC-9010738752-2-SURRENDER_CLAIM-C0-20190304,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,392,RC-9010895935-2-SURRENDER_CLAIM-C0-20190225,QDC-RC-9010895935-2-SURRENDER_CLAIM-C0-20190225,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,393,RC-9010877480-2-SURRENDER_CLAIM-C0-20190801,QDC-RC-9010877480-2-SURRENDER_CLAIM-C0-20190801,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,394,RC-9011059202-2-SURRENDER_CLAIM-C0-20190903,QDC-RC-9011059202-2-SURRENDER_CLAIM-C0-20190903,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,395,RC-9010831077-2-SURRENDER_CLAIM-C0-20180216,QDC-RC-9010831077-2-SURRENDER_CLAIM-C0-20180216,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,396,RC-9011120482-1-SURRENDER_CLAIM-C0-20190903,QDC-RC-9011120482-1-SURRENDER_CLAIM-C0-20190903,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,397,RC-9010460886-1-SURRENDER_CLAIM-C0-20190521,QDC-RC-9010460886-1-SURRENDER_CLAIM-C0-20190521,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,398,RC-9011040023-3-SURRENDER_CLAIM-C0-20240729,QDC-RC-9011040023-3-SURRENDER_CLAIM-C0-20240729,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,399,RC-9015000138-1-SURRENDER_CLAIM-C0-20180907,QDC-RC-9015000138-1-SURRENDER_CLAIM-C0-20180907,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,400,RC-9010738753-2-SURRENDER_CLAIM-C0-20190304,QDC-RC-9010738753-2-SURRENDER_CLAIM-C0-20190304,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,401,RC-9011199710-1-SURRENDER_CLAIM-C0-20240326,QDC-RC-9011199710-1-SURRENDER_CLAIM-C0-20240326,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,402,RC-9011072813-2-SURRENDER_CLAIM-C0-20180624,QDC-RC-9011072813-2-SURRENDER_CLAIM-C0-20180624,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,403,RC-9011072813-2-SURRENDER_CLAIM-C1-20190624,QDC-RC-9011072813-2-SURRENDER_CLAIM-C1-20190624,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,404,RC-9011072813-2-SURRENDER_CLAIM-C2-20200624,QDC-RC-9011072813-2-SURRENDER_CLAIM-C2-20200624,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,405,RC-9011072813-2-SURRENDER_CLAIM-C3-20210624,QDC-RC-9011072813-2-SURRENDER_CLAIM-C3-20210624,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,406,RC-9011072813-2-SURRENDER_CLAIM-C4-20220624,QDC-RC-9011072813-2-SURRENDER_CLAIM-C4-20220624,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,407,RC-9011072813-2-SURRENDER_CLAIM-C5-20230624,QDC-RC-9011072813-2-SURRENDER_CLAIM-C5-20230624,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,408,RC-9011072813-2-SURRENDER_CLAIM-C6-20240624,QDC-RC-9011072813-2-SURRENDER_CLAIM-C6-20240624,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,409,RC-9011072813-2-SURRENDER_CLAIM-C7-20250624,QDC-RC-9011072813-2-SURRENDER_CLAIM-C7-20250624,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,410,RC-9010899709-2-SURRENDER_CLAIM-C0-20190826,QDC-RC-9010899709-2-SURRENDER_CLAIM-C0-20190826,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,411,RC-9011026547-3-SURRENDER_CLAIM-C0-20230205,QDC-RC-9011026547-3-SURRENDER_CLAIM-C0-20230205,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,412,RC-9011198951-1-SURRENDER_CLAIM-C3-20240402,QDC-RC-9011198951-1-SURRENDER_CLAIM-C3-20240402,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,413,RC-9010444283-1-SURRENDER_CLAIM-C0-20200526,QDC-RC-9010444283-1-SURRENDER_CLAIM-C0-20200526,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,414,RC-9010494171-1-SURRENDER_CLAIM-C0-20180823,QDC-RC-9010494171-1-SURRENDER_CLAIM-C0-20180823,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,415,RC-9010430295-1-SURRENDER_CLAIM-C0-20230901,QDC-RC-9010430295-1-SURRENDER_CLAIM-C0-20230901,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,416,RC-9015000416-1-SURRENDER_CLAIM-C0-20190516,QDC-RC-9015000416-1-SURRENDER_CLAIM-C0-20190516,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,417,RC-9010462839-1-SURRENDER_CLAIM-C0-20251112,QDC-RC-9010462839-1-SURRENDER_CLAIM-C0-20251112,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,418,RC-9010826133-2-SURRENDER_CLAIM-C0-20220322,QDC-RC-9010826133-2-SURRENDER_CLAIM-C0-20220322,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,419,RC-9011211973-1-SURRENDER_CLAIM-C0-20200101,QDC-RC-9011211973-1-SURRENDER_CLAIM-C0-20200101,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,420,RC-9010825694-2-SURRENDER_CLAIM-C0-20210601,QDC-RC-9010825694-2-SURRENDER_CLAIM-C0-20210601,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,421,RC-9010808257-3-SURRENDER_CLAIM-C0-20250801,QDC-RC-9010808257-3-SURRENDER_CLAIM-C0-20250801,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,422,RC-9010753675-3-SURRENDER_CLAIM-C0-20260408,QDC-RC-9010753675-3-SURRENDER_CLAIM-C0-20260408,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,423,RC-9011196571-1-SURRENDER_CLAIM-C0-20250319,QDC-RC-9011196571-1-SURRENDER_CLAIM-C0-20250319,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,424,RC-9010454003-1-SURRENDER_CLAIM-C0-20230420,QDC-RC-9010454003-1-SURRENDER_CLAIM-C0-20230420,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,425,RC-9010446416-1-SURRENDER_CLAIM-C0-20201115,QDC-RC-9010446416-1-SURRENDER_CLAIM-C0-20201115,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,426,RC-9011074703-2-SURRENDER_CLAIM-C0-20190813,QDC-RC-9011074703-2-SURRENDER_CLAIM-C0-20190813,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,427,RC-9010780411-2-SURRENDER_CLAIM-C0-20180205,QDC-RC-9010780411-2-SURRENDER_CLAIM-C0-20180205,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,428,RC-9010794112-2-SURRENDER_CLAIM-C4-20220414,QDC-RC-9010794112-2-SURRENDER_CLAIM-C4-20220414,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,429,RC-901185D536-1-SURRENDER_CLAIM-C0-20231216,QDC-RC-901185D536-1-SURRENDER_CLAIM-C0-20231216,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,430,RC-9011261272-1-SURRENDER_CLAIM-C0-20210801,QDC-RC-9011261272-1-SURRENDER_CLAIM-C0-20210801,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,431,RC-9011207095-1-SURRENDER_CLAIM-C0-20191210,QDC-RC-9011207095-1-SURRENDER_CLAIM-C0-20191210,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,432,RC-9010393181-1-SURRENDER_CLAIM-C1-20190701,QDC-RC-9010393181-1-SURRENDER_CLAIM-C1-20190701,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,433,RC-9010798045-2-SURRENDER_CLAIM-C0-20200612,QDC-RC-9010798045-2-SURRENDER_CLAIM-C0-20200612,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-06-26T14:22:52Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260626T142252Z,N,SURRENDER_OFFSET_REVIEW,434,RC-9011054324-2-SURRENDER_CLAIM-C0-20230522,QDC-RC-9011054324-2-SURRENDER_CLAIM-C0-20230522,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,Pending business decision,,,1,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
