audit_timestamp,rollback_snapshot_id,production_dbf_flag,workbench_queue,review_queue_rank,reconstructed_claim_id,derivation_candidate_id,claim_family,blocker_category,governance_status,severity,remediability,business_review_required,replay_authorization_status,replay_eligibility,remediation_recommendation,business_explanation,orphan_impact,reconciliation_impact,priority_score,rulebook_lineage
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,147,RC-9010438942-1-DEATH_CLAIM-C0-20221231,QDC-CPS-RC-9010438942-1-DEATH_CLAIM-C0-20221231-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7075,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,148,RC-9011104342-1-DEATH_CLAIM-C0-20230613,QDC-CPS-RC-9011104342-1-DEATH_CLAIM-C0-20230613-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.7046,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,149,RC-9011104342-1-DEATH_CLAIM-C0-20230613,QDC-CPS-RC-9011104342-1-DEATH_CLAIM-C0-20230613-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.7046,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,150,RC-9011104342-1-DEATH_CLAIM-C1-20240105,QDC-CPS-RC-9011104342-1-DEATH_CLAIM-C1-20240105-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7046,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,151,RC-9011261618-1-DEATH_CLAIM-C0-20210924,QDC-CPS-RC-9011261618-1-DEATH_CLAIM-C0-20210924-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.7038,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,152,RC-9011261618-1-DEATH_CLAIM-C1-20220316,QDC-CPS-RC-9011261618-1-DEATH_CLAIM-C1-20220316-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7038,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,153,RC-9011101315-1-DEATH_CLAIM-C1-20181220,QDC-CPS-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7016,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,154,RC-9011101315-1-DEATH_CLAIM-C1-20181220,QDC-CPS-RC-9011101315-1-DEATH_CLAIM-C1-20181220-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7016,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,155,RC-9010428771-1-DEATH_CLAIM-C0-20200311,QDC-CPS-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7009,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,156,RC-9011261618-1-DEATH_CLAIM-C0-20210924,QDC-CPS-RC-9011261618-1-DEATH_CLAIM-C0-20210924-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.7005,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,157,RC-9011140913-1-DEATH_CLAIM-C1-20191217,QDC-CPS-RC-9011140913-1-DEATH_CLAIM-C1-20191217-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7005,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,158,RC-9011198532-1-DEATH_CLAIM-C0-20220926,QDC-CPS-RC-9011198532-1-DEATH_CLAIM-C0-20220926-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,159,RC-9011115534-1-DEATH_CLAIM-C0-20211119,QDC-CPS-RC-9011115534-1-DEATH_CLAIM-C0-20211119-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,160,RC-9011198532-1-DEATH_CLAIM-C1-20230926,QDC-CPS-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,161,RC-9011115534-1-DEATH_CLAIM-C1-20220407,QDC-CPS-RC-9011115534-1-DEATH_CLAIM-C1-20220407-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,162,RC-9011115534-1-DEATH_CLAIM-C0-20211119,QDC-CPS-RC-9011115534-1-DEATH_CLAIM-C0-20211119-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,163,RC-9010428771-1-DEATH_CLAIM-C0-20200311,QDC-CPS-RC-9010428771-1-DEATH_CLAIM-C0-20200311-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,164,RC-9011198532-1-DEATH_CLAIM-C1-20230926,QDC-CPS-RC-9011198532-1-DEATH_CLAIM-C1-20230926-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.7,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,165,RC-9010459653-1-DEATH_CLAIM-C0-20240313,QDC-CPS-RC-9010459653-1-DEATH_CLAIM-C0-20240313-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6986,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,166,RC-9010459653-1-DEATH_CLAIM-C0-20240313,QDC-CPS-RC-9010459653-1-DEATH_CLAIM-C0-20240313-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6986,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,167,RC-9010459653-1-DEATH_CLAIM-C0-20240313,QDC-CPS-RC-9010459653-1-DEATH_CLAIM-C0-20240313-P3,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6986,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,168,RC-9010394662-1-DEATH_CLAIM-C0-20211009,QDC-CPS-RC-9010394662-1-DEATH_CLAIM-C0-20211009-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6971,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,169,RC-9010499674-1-DEATH_CLAIM-C0-20201002,QDC-CPS-RC-9010499674-1-DEATH_CLAIM-C0-20201002-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6946,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,170,RC-9010459164-1-DEATH_CLAIM-C0-20180513,QDC-CPS-RC-9010459164-1-DEATH_CLAIM-C0-20180513-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6888,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,171,RC-9010426858-1-DEATH_CLAIM-C0-20181213,QDC-CPS-RC-9010426858-1-DEATH_CLAIM-C0-20181213-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6782,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,172,RC-9011193421-1-DEATH_CLAIM-C0-20230824,QDC-CPS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P3,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6621,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,173,RC-9011193421-1-DEATH_CLAIM-C1-20231227,QDC-CPS-RC-9011193421-1-DEATH_CLAIM-C1-20231227-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6619,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,174,RC-9010436955-1-DEATH_CLAIM-C0-20230930,QDC-CPS-RC-9010436955-1-DEATH_CLAIM-C0-20230930-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6616,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,175,RC-9010436955-1-DEATH_CLAIM-C0-20230930,QDC-CPS-RC-9010436955-1-DEATH_CLAIM-C0-20230930-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6616,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,176,RC-9011193421-1-DEATH_CLAIM-C0-20230824,QDC-CPS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.66,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,177,RC-9010941103-1-DEATH_CLAIM-C1-20221019,QDC-CPS-RC-9010941103-1-DEATH_CLAIM-C1-20221019-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6532,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,178,RC-9010941103-1-DEATH_CLAIM-C1-20221019,QDC-CPS-RC-9010941103-1-DEATH_CLAIM-C1-20221019-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6517,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,179,RC-9010398274-1-DEATH_CLAIM-C0-20240313,QDC-CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P4,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6509,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,180,RC-9010398274-1-DEATH_CLAIM-C0-20240313,QDC-CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6509,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,181,RC-9010398274-1-DEATH_CLAIM-C0-20240313,QDC-CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6509,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,182,RC-9010398274-1-DEATH_CLAIM-C0-20240313,QDC-CPS-RC-9010398274-1-DEATH_CLAIM-C0-20240313-P3,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6509,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,183,RC-9011133146-1-DEATH_CLAIM-C0-20210122,QDC-CPS-RC-9011133146-1-DEATH_CLAIM-C0-20210122-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6479,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,184,RC-9011133146-1-DEATH_CLAIM-C1-20220114,QDC-CPS-RC-9011133146-1-DEATH_CLAIM-C1-20220114-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6478,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,185,RC-9011133146-1-DEATH_CLAIM-C0-20210122,QDC-CPS-RC-9011133146-1-DEATH_CLAIM-C0-20210122-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6478,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,186,RC-9010499702-1-DEATH_CLAIM-C0-20220210,QDC-CPS-RC-9010499702-1-DEATH_CLAIM-C0-20220210-P4,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6431,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,187,RC-9010499702-1-DEATH_CLAIM-C0-20220210,QDC-CPS-RC-9010499702-1-DEATH_CLAIM-C0-20220210-P3,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6431,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,188,RC-9010499702-1-DEATH_CLAIM-C0-20220210,QDC-CPS-RC-9010499702-1-DEATH_CLAIM-C0-20220210-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6431,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,189,RC-9010499702-1-DEATH_CLAIM-C0-20220210,QDC-CPS-RC-9010499702-1-DEATH_CLAIM-C0-20220210-P2,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6431,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,190,RC-9010511240-1-DEATH_CLAIM-C0-20190528,QDC-CPS-RC-9010511240-1-DEATH_CLAIM-C0-20190528-P1,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6422,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,191,RC-9010440370-1-DEATH_CLAIM-C0-20220129,QDC-CPS-RC-9010440370-1-DEATH_CLAIM-C0-20220129-P1,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6406,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,192,RC-9010440370-1-DEATH_CLAIM-C0-20220129,QDC-CPS-RC-9010440370-1-DEATH_CLAIM-C0-20220129-P2,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6406,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,193,RC-9010440370-1-DEATH_CLAIM-C0-20220129,QDC-CPS-RC-9010440370-1-DEATH_CLAIM-C0-20220129-P3,DEATH_CLAIM,LIFECYCLE_BLOCKED,NEEDS_RULE_REFINEMENT,MEDIUM,RECOVERABLE,Y,NOT_AUTHORIZED,,LIFECYCLE_REPLAY_AUTHORIZATION,Pending business decision,,,0.6406,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,194,RC-9010941103-1-DEATH_CLAIM-C1-20221019,QDC-CPS-RC-9010941103-1-DEATH_CLAIM-C1-20221019-P4,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6389,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
2026-05-28T20:17:58Z,PHASE17-GOVERNANCE-REPORTING-WORKBENCH-20260528T201758Z,N,ORPHAN_REVIEW,195,RC-9010941103-1-DEATH_CLAIM-C1-20221019,QDC-CPS-RC-9010941103-1-DEATH_CLAIM-C1-20221019-P3,DEATH_CLAIM,UNBALANCED_PARENT,PRODUCTION_BLOCKED,HIGH,PARTIALLY_RECOVERABLE,Y,NOT_AUTHORIZED,,PARENT_CLAIM_REMEDIATION,Pending business decision,,,0.6389,phase17a|phase17b|phase17c|phase17d|phase17e|phase17f
