canonical_beneficiary_stage_id,canonical_payment_stage_id,reconstructed_claim_id,policy_number,beneficiary_name_id,relationship_code,distribution_type,equal_split_indicator,inferred_distribution_indicator,beneficiary_sequence,inferred_share_pct,canonical_status,derivation_lineage,source_beneficiary_distribution_candidate_id,production_dbf_flag
CBS-RC-9011192240-1-DEATH_CLAIM-C0-20230420-P1,CPS-RC-9011192240-1-DEATH_CLAIM-C0-20230420-P1,RC-9011192240-1-DEATH_CLAIM-C0-20230420,9011192240,693473,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011192240-1-DEATH_CLAIM-C0-20230420-P1|BDC-RC-9011192240-1-DEATH_CLAIM-C0-20230420-P1,BDC-RC-9011192240-1-DEATH_CLAIM-C0-20230420-P1,N
CBS-RC-9011192253-1-DEATH_CLAIM-C0-20190314-P1,CPS-RC-9011192253-1-DEATH_CLAIM-C0-20190314-P1,RC-9011192253-1-DEATH_CLAIM-C0-20190314,9011192253,705494,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011192253-1-DEATH_CLAIM-C0-20190314-P1|BDC-RC-9011192253-1-DEATH_CLAIM-C0-20190314-P1,BDC-RC-9011192253-1-DEATH_CLAIM-C0-20190314-P1,N
CBS-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P1,CPS-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P1,RC-9011192744-1-DEATH_CLAIM-C0-20220912,9011192744,606848,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P1|BDC-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P1,BDC-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P1,N
CBS-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P2,CPS-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P2,RC-9011192744-1-DEATH_CLAIM-C0-20220912,9011192744,708786,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P2|BDC-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P2,BDC-RC-9011192744-1-DEATH_CLAIM-C0-20220912-P2,N
CBS-RC-9011192949-1-DEATH_CLAIM-C0-20220731-P1,CPS-RC-9011192949-1-DEATH_CLAIM-C0-20220731-P1,RC-9011192949-1-DEATH_CLAIM-C0-20220731,9011192949,706674,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011192949-1-DEATH_CLAIM-C0-20220731-P1|BDC-RC-9011192949-1-DEATH_CLAIM-C0-20220731-P1,BDC-RC-9011192949-1-DEATH_CLAIM-C0-20220731-P1,N
CBS-RC-9011193211-1-DEATH_CLAIM-C0-20220211-P1,CPS-RC-9011193211-1-DEATH_CLAIM-C0-20220211-P1,RC-9011193211-1-DEATH_CLAIM-C0-20220211,9011193211,705575,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011193211-1-DEATH_CLAIM-C0-20220211-P1|BDC-RC-9011193211-1-DEATH_CLAIM-C0-20220211-P1,BDC-RC-9011193211-1-DEATH_CLAIM-C0-20220211-P1,N
CBS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P1,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P1,RC-9011193336-1-DEATH_CLAIM-C0-20180830,9011193336,708928,PE,SEQUENTIAL_SPLIT,Y,N,1,33.33,BENEFICIARY_STAGED,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P1|BDC-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P1,BDC-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P1,N
CBS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P2,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P2,RC-9011193336-1-DEATH_CLAIM-C0-20180830,9011193336,708929,PE,SEQUENTIAL_SPLIT,Y,N,2,33.33,BENEFICIARY_STAGED,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P2|BDC-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P2,BDC-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P2,N
CBS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P3,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P3,RC-9011193336-1-DEATH_CLAIM-C0-20180830,9011193336,708930,PE,SEQUENTIAL_SPLIT,Y,N,3,33.33,BENEFICIARY_STAGED,CPS-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P3|BDC-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P3,BDC-RC-9011193336-1-DEATH_CLAIM-C0-20180830-P3,N
CBS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P1,CPS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P1,RC-9011193421-1-DEATH_CLAIM-C0-20230824,9011193421,703400,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P1|BDC-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P1,BDC-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P1,N
CBS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P2,CPS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P2,RC-9011193421-1-DEATH_CLAIM-C0-20230824,9011193421,708301,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P2|BDC-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P2,BDC-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P2,N
CBS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P3,CPS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P3,RC-9011193421-1-DEATH_CLAIM-C0-20230824,9011193421,703400,B1,SEQUENTIAL_SPLIT,N,N,3,,BENEFICIARY_STAGED,CPS-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P3|BDC-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P3,BDC-RC-9011193421-1-DEATH_CLAIM-C0-20230824-P3,N
CBS-RC-9011193421-1-DEATH_CLAIM-C1-20231227-P1,CPS-RC-9011193421-1-DEATH_CLAIM-C1-20231227-P1,RC-9011193421-1-DEATH_CLAIM-C1-20231227,9011193421,703400,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011193421-1-DEATH_CLAIM-C1-20231227-P1|BDC-RC-9011193421-1-DEATH_CLAIM-C1-20231227-P1,BDC-RC-9011193421-1-DEATH_CLAIM-C1-20231227-P1,N
CBS-RC-9011193674-1-DEATH_CLAIM-C0-20191014-P1,CPS-RC-9011193674-1-DEATH_CLAIM-C0-20191014-P1,RC-9011193674-1-DEATH_CLAIM-C0-20191014,9011193674,709884,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011193674-1-DEATH_CLAIM-C0-20191014-P1|BDC-RC-9011193674-1-DEATH_CLAIM-C0-20191014-P1,BDC-RC-9011193674-1-DEATH_CLAIM-C0-20191014-P1,N
CBS-RC-9011193836-1-DEATH_CLAIM-C0-20210217-P1,CPS-RC-9011193836-1-DEATH_CLAIM-C0-20210217-P1,RC-9011193836-1-DEATH_CLAIM-C0-20210217,9011193836,710778,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011193836-1-DEATH_CLAIM-C0-20210217-P1|BDC-RC-9011193836-1-DEATH_CLAIM-C0-20210217-P1,BDC-RC-9011193836-1-DEATH_CLAIM-C0-20210217-P1,N
CBS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P1,CPS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P1,RC-9011194064-1-DEATH_CLAIM-C0-20220123,9011194064,701923,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P1|BDC-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P1,BDC-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P1,N
CBS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P2,CPS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P2,RC-9011194064-1-DEATH_CLAIM-C0-20220123,9011194064,711427,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P2|BDC-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P2,BDC-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P2,N
CBS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P3,CPS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P3,RC-9011194064-1-DEATH_CLAIM-C0-20220123,9011194064,711428,PE,SEQUENTIAL_SPLIT,N,N,3,,BENEFICIARY_STAGED,CPS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P3|BDC-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P3,BDC-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P3,N
CBS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P4,CPS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P4,RC-9011194064-1-DEATH_CLAIM-C0-20220123,9011194064,711427,B1,SEQUENTIAL_SPLIT,N,N,4,,BENEFICIARY_STAGED,CPS-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P4|BDC-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P4,BDC-RC-9011194064-1-DEATH_CLAIM-C0-20220123-P4,N
CBS-RC-9011194070-1-DEATH_CLAIM-C0-20220224-P1,CPS-RC-9011194070-1-DEATH_CLAIM-C0-20220224-P1,RC-9011194070-1-DEATH_CLAIM-C0-20220224,9011194070,711506,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194070-1-DEATH_CLAIM-C0-20220224-P1|BDC-RC-9011194070-1-DEATH_CLAIM-C0-20220224-P1,BDC-RC-9011194070-1-DEATH_CLAIM-C0-20220224-P1,N
CBS-RC-9011194111-1-DEATH_CLAIM-C0-20210130-P1,CPS-RC-9011194111-1-DEATH_CLAIM-C0-20210130-P1,RC-9011194111-1-DEATH_CLAIM-C0-20210130,9011194111,710828,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194111-1-DEATH_CLAIM-C0-20210130-P1|BDC-RC-9011194111-1-DEATH_CLAIM-C0-20210130-P1,BDC-RC-9011194111-1-DEATH_CLAIM-C0-20210130-P1,N
CBS-RC-9011194273-1-DEATH_CLAIM-C0-20180317-P1,CPS-RC-9011194273-1-DEATH_CLAIM-C0-20180317-P1,RC-9011194273-1-DEATH_CLAIM-C0-20180317,9011194273,708490,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194273-1-DEATH_CLAIM-C0-20180317-P1|BDC-RC-9011194273-1-DEATH_CLAIM-C0-20180317-P1,BDC-RC-9011194273-1-DEATH_CLAIM-C0-20180317-P1,N
CBS-RC-9011194436-1-DEATH_CLAIM-C0-20180702-P1,CPS-RC-9011194436-1-DEATH_CLAIM-C0-20180702-P1,RC-9011194436-1-DEATH_CLAIM-C0-20180702,9011194436,706488,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194436-1-DEATH_CLAIM-C0-20180702-P1|BDC-RC-9011194436-1-DEATH_CLAIM-C0-20180702-P1,BDC-RC-9011194436-1-DEATH_CLAIM-C0-20180702-P1,N
CBS-RC-9011194499-1-DEATH_CLAIM-C0-20230628-P1,CPS-RC-9011194499-1-DEATH_CLAIM-C0-20230628-P1,RC-9011194499-1-DEATH_CLAIM-C0-20230628,9011194499,712375,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194499-1-DEATH_CLAIM-C0-20230628-P1|BDC-RC-9011194499-1-DEATH_CLAIM-C0-20230628-P1,BDC-RC-9011194499-1-DEATH_CLAIM-C0-20230628-P1,N
CBS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P1,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P1,RC-9011194542-1-DEATH_CLAIM-C0-20220318,9011194542,711611,PE,SEQUENTIAL_SPLIT,Y,N,1,33.33,BENEFICIARY_STAGED,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P1|BDC-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P1,BDC-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P1,N
CBS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P2,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P2,RC-9011194542-1-DEATH_CLAIM-C0-20220318,9011194542,711612,PE,SEQUENTIAL_SPLIT,Y,N,2,33.33,BENEFICIARY_STAGED,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P2|BDC-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P2,BDC-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P2,N
CBS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P3,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P3,RC-9011194542-1-DEATH_CLAIM-C0-20220318,9011194542,711613,PE,SEQUENTIAL_SPLIT,Y,N,3,33.33,BENEFICIARY_STAGED,CPS-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P3|BDC-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P3,BDC-RC-9011194542-1-DEATH_CLAIM-C0-20220318-P3,N
CBS-RC-9011194617-1-DEATH_CLAIM-C0-20180516-P1,CPS-RC-9011194617-1-DEATH_CLAIM-C0-20180516-P1,RC-9011194617-1-DEATH_CLAIM-C0-20180516,9011194617,704988,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194617-1-DEATH_CLAIM-C0-20180516-P1|BDC-RC-9011194617-1-DEATH_CLAIM-C0-20180516-P1,BDC-RC-9011194617-1-DEATH_CLAIM-C0-20180516-P1,N
CBS-RC-9011194618-1-DEATH_CLAIM-C0-20180516-P1,CPS-RC-9011194618-1-DEATH_CLAIM-C0-20180516-P1,RC-9011194618-1-DEATH_CLAIM-C0-20180516,9011194618,704988,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194618-1-DEATH_CLAIM-C0-20180516-P1|BDC-RC-9011194618-1-DEATH_CLAIM-C0-20180516-P1,BDC-RC-9011194618-1-DEATH_CLAIM-C0-20180516-P1,N
CBS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P1,CPS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P1,RC-9011194751-1-DEATH_CLAIM-C0-20230209,9011194751,712231,PE,SEQUENTIAL_SPLIT,Y,N,1,50.00,BENEFICIARY_STAGED,CPS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P1|BDC-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P1,BDC-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P1,N
CBS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P2,CPS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P2,RC-9011194751-1-DEATH_CLAIM-C0-20230209,9011194751,712232,PE,SEQUENTIAL_SPLIT,Y,N,2,50.00,BENEFICIARY_STAGED,CPS-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P2|BDC-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P2,BDC-RC-9011194751-1-DEATH_CLAIM-C0-20230209-P2,N
CBS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P1,CPS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P1,RC-9011194752-1-DEATH_CLAIM-C0-20180730,9011194752,706974,PE,INFERRED_CYCLIC,N,Y,1,,BENEFICIARY_STAGED,CPS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P1|BDC-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P1,BDC-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P1,N
CBS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P2,CPS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P2,RC-9011194752-1-DEATH_CLAIM-C0-20180730,9011194752,708868,PE,INFERRED_CYCLIC,N,Y,2,,BENEFICIARY_STAGED,CPS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P2|BDC-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P2,BDC-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P2,N
CBS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P3,CPS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P3,RC-9011194752-1-DEATH_CLAIM-C0-20180730,9011194752,706974,B1,INFERRED_CYCLIC,N,Y,3,,BENEFICIARY_STAGED,CPS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P3|BDC-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P3,BDC-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P3,N
CBS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P4,CPS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P4,RC-9011194752-1-DEATH_CLAIM-C0-20180730,9011194752,706974,PE,INFERRED_CYCLIC,N,Y,4,,BENEFICIARY_STAGED,CPS-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P4|BDC-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P4,BDC-RC-9011194752-1-DEATH_CLAIM-C0-20180730-P4,N
CBS-RC-9011194768-1-DEATH_CLAIM-C0-20210415-P1,CPS-RC-9011194768-1-DEATH_CLAIM-C0-20210415-P1,RC-9011194768-1-DEATH_CLAIM-C0-20210415,9011194768,595412,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194768-1-DEATH_CLAIM-C0-20210415-P1|BDC-RC-9011194768-1-DEATH_CLAIM-C0-20210415-P1,BDC-RC-9011194768-1-DEATH_CLAIM-C0-20210415-P1,N
CBS-RC-9011194799-1-DEATH_CLAIM-C0-20231224-P1,CPS-RC-9011194799-1-DEATH_CLAIM-C0-20231224-P1,RC-9011194799-1-DEATH_CLAIM-C0-20231224,9011194799,712628,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011194799-1-DEATH_CLAIM-C0-20231224-P1|BDC-RC-9011194799-1-DEATH_CLAIM-C0-20231224-P1,BDC-RC-9011194799-1-DEATH_CLAIM-C0-20231224-P1,N
CBS-RC-9011195087-1-DEATH_CLAIM-C0-20221217-P1,CPS-RC-9011195087-1-DEATH_CLAIM-C0-20221217-P1,RC-9011195087-1-DEATH_CLAIM-C0-20221217,9011195087,705257,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195087-1-DEATH_CLAIM-C0-20221217-P1|BDC-RC-9011195087-1-DEATH_CLAIM-C0-20221217-P1,BDC-RC-9011195087-1-DEATH_CLAIM-C0-20221217-P1,N
CBS-RC-9011195093-1-DEATH_CLAIM-C0-20201202-P1,CPS-RC-9011195093-1-DEATH_CLAIM-C0-20201202-P1,RC-9011195093-1-DEATH_CLAIM-C0-20201202,9011195093,710600,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195093-1-DEATH_CLAIM-C0-20201202-P1|BDC-RC-9011195093-1-DEATH_CLAIM-C0-20201202-P1,BDC-RC-9011195093-1-DEATH_CLAIM-C0-20201202-P1,N
CBS-RC-9011195139-1-DEATH_CLAIM-C0-20201011-P1,CPS-RC-9011195139-1-DEATH_CLAIM-C0-20201011-P1,RC-9011195139-1-DEATH_CLAIM-C0-20201011,9011195139,595464,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195139-1-DEATH_CLAIM-C0-20201011-P1|BDC-RC-9011195139-1-DEATH_CLAIM-C0-20201011-P1,BDC-RC-9011195139-1-DEATH_CLAIM-C0-20201011-P1,N
CBS-RC-9011195144-1-DEATH_CLAIM-C0-20230519-P1,CPS-RC-9011195144-1-DEATH_CLAIM-C0-20230519-P1,RC-9011195144-1-DEATH_CLAIM-C0-20230519,9011195144,689946,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195144-1-DEATH_CLAIM-C0-20230519-P1|BDC-RC-9011195144-1-DEATH_CLAIM-C0-20230519-P1,BDC-RC-9011195144-1-DEATH_CLAIM-C0-20230519-P1,N
CBS-RC-9011195295-1-DEATH_CLAIM-C0-20180208-P1,CPS-RC-9011195295-1-DEATH_CLAIM-C0-20180208-P1,RC-9011195295-1-DEATH_CLAIM-C0-20180208,9011195295,708365,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195295-1-DEATH_CLAIM-C0-20180208-P1|BDC-RC-9011195295-1-DEATH_CLAIM-C0-20180208-P1,BDC-RC-9011195295-1-DEATH_CLAIM-C0-20180208-P1,N
CBS-RC-9011195296-1-DEATH_CLAIM-C0-20210117-P1,CPS-RC-9011195296-1-DEATH_CLAIM-C0-20210117-P1,RC-9011195296-1-DEATH_CLAIM-C0-20210117,9011195296,685807,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195296-1-DEATH_CLAIM-C0-20210117-P1|BDC-RC-9011195296-1-DEATH_CLAIM-C0-20210117-P1,BDC-RC-9011195296-1-DEATH_CLAIM-C0-20210117-P1,N
CBS-RC-9011195486-1-DEATH_CLAIM-C0-20181117-P1,CPS-RC-9011195486-1-DEATH_CLAIM-C0-20181117-P1,RC-9011195486-1-DEATH_CLAIM-C0-20181117,9011195486,709031,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195486-1-DEATH_CLAIM-C0-20181117-P1|BDC-RC-9011195486-1-DEATH_CLAIM-C0-20181117-P1,BDC-RC-9011195486-1-DEATH_CLAIM-C0-20181117-P1,N
CBS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P1,CPS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P1,RC-9011195589-1-DEATH_CLAIM-C0-20180803,9011195589,705797,PE,SEQUENTIAL_SPLIT,N,N,1,,BENEFICIARY_STAGED,CPS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P1|BDC-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P1,BDC-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P1,N
CBS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P2,CPS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P2,RC-9011195589-1-DEATH_CLAIM-C0-20180803,9011195589,708820,PE,SEQUENTIAL_SPLIT,N,N,2,,BENEFICIARY_STAGED,CPS-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P2|BDC-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P2,BDC-RC-9011195589-1-DEATH_CLAIM-C0-20180803-P2,N
CBS-RC-9011195599-1-DEATH_CLAIM-C0-20200507-P1,CPS-RC-9011195599-1-DEATH_CLAIM-C0-20200507-P1,RC-9011195599-1-DEATH_CLAIM-C0-20200507,9011195599,710227,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195599-1-DEATH_CLAIM-C0-20200507-P1|BDC-RC-9011195599-1-DEATH_CLAIM-C0-20200507-P1,BDC-RC-9011195599-1-DEATH_CLAIM-C0-20200507-P1,N
CBS-RC-9011195642-1-DEATH_CLAIM-C0-20210412-P1,CPS-RC-9011195642-1-DEATH_CLAIM-C0-20210412-P1,RC-9011195642-1-DEATH_CLAIM-C0-20210412,9011195642,710881,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195642-1-DEATH_CLAIM-C0-20210412-P1|BDC-RC-9011195642-1-DEATH_CLAIM-C0-20210412-P1,BDC-RC-9011195642-1-DEATH_CLAIM-C0-20210412-P1,N
CBS-RC-9011195673-1-DEATH_CLAIM-C0-20251216-P1,CPS-RC-9011195673-1-DEATH_CLAIM-C0-20251216-P1,RC-9011195673-1-DEATH_CLAIM-C0-20251216,9011195673,713514,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195673-1-DEATH_CLAIM-C0-20251216-P1|BDC-RC-9011195673-1-DEATH_CLAIM-C0-20251216-P1,BDC-RC-9011195673-1-DEATH_CLAIM-C0-20251216-P1,N
CBS-RC-9011195913-1-DEATH_CLAIM-C0-20220124-P1,CPS-RC-9011195913-1-DEATH_CLAIM-C0-20220124-P1,RC-9011195913-1-DEATH_CLAIM-C0-20220124,9011195913,606755,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195913-1-DEATH_CLAIM-C0-20220124-P1|BDC-RC-9011195913-1-DEATH_CLAIM-C0-20220124-P1,BDC-RC-9011195913-1-DEATH_CLAIM-C0-20220124-P1,N
CBS-RC-9011195919-1-DEATH_CLAIM-C0-20240731-P1,CPS-RC-9011195919-1-DEATH_CLAIM-C0-20240731-P1,RC-9011195919-1-DEATH_CLAIM-C0-20240731,9011195919,712447,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011195919-1-DEATH_CLAIM-C0-20240731-P1|BDC-RC-9011195919-1-DEATH_CLAIM-C0-20240731-P1,BDC-RC-9011195919-1-DEATH_CLAIM-C0-20240731-P1,N
CBS-RC-9011196111-1-DEATH_CLAIM-C0-20221218-P1,CPS-RC-9011196111-1-DEATH_CLAIM-C0-20221218-P1,RC-9011196111-1-DEATH_CLAIM-C0-20221218,9011196111,711603,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011196111-1-DEATH_CLAIM-C0-20221218-P1|BDC-RC-9011196111-1-DEATH_CLAIM-C0-20221218-P1,BDC-RC-9011196111-1-DEATH_CLAIM-C0-20221218-P1,N
CBS-RC-9011196182-1-DEATH_CLAIM-C0-20230826-P1,CPS-RC-9011196182-1-DEATH_CLAIM-C0-20230826-P1,RC-9011196182-1-DEATH_CLAIM-C0-20230826,9011196182,712460,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011196182-1-DEATH_CLAIM-C0-20230826-P1|BDC-RC-9011196182-1-DEATH_CLAIM-C0-20230826-P1,BDC-RC-9011196182-1-DEATH_CLAIM-C0-20230826-P1,N
CBS-RC-9011196521-1-DEATH_CLAIM-C0-20241231-P1,CPS-RC-9011196521-1-DEATH_CLAIM-C0-20241231-P1,RC-9011196521-1-DEATH_CLAIM-C0-20241231,9011196521,707429,PE,EXPLICIT_PAYEE,N,N,1,100.00,BENEFICIARY_STAGED,CPS-RC-9011196521-1-DEATH_CLAIM-C0-20241231-P1|BDC-RC-9011196521-1-DEATH_CLAIM-C0-20241231-P1,BDC-RC-9011196521-1-DEATH_CLAIM-C0-20241231-P1,N
